track_id,release_year,decade,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,artist_popularity,followers,mean_syllables_word,mean_words_sentence,n_sentences,n_words,sentence_similarity,vocabulary_wealth
511oG5pe1WMrmGHed4VaGP,2018.0,2010s,0.0165,0.688,0.829,0.00416,0.0661,0.042,127.955,0.821,21.0,4.61512051684126,1.52,4.65,3.8918202981106265,5.529429087511423,0.2083333333333333,0.38
0OUM4ALGSMsPcQB56RFpd9,2017.0,2010s,0.0636,0.702,0.721,0.21,0.0909,0.241,172.051,0.441,24.0,6.876264611890766,1.72,3.1,3.7612001156935624,5.236441962829949,0.2264808362369338,0.58
164tRkpmzN0DGSX6RgqONB,2016.0,2010s,0.939,0.68,0.371,1.81e-06,0.129,0.0404,153.828,0.726,11.0,7.186144304522325,1.96,3.54,4.23410650459726,6.008813185442595,0.0263388937664618,0.58
3Wvk9dkM6N4140XicikZrQ,2017.0,2010s,0.191,0.692,0.802,0.0,0.292,0.0573,136.008,0.859,22.0,7.621195162809845,1.41,3.64,4.454347296253507,6.333279628139691,0.0675070028011204,0.49
6mODVtLuHUplo5pE2oHwlT,2011.0,2010s,0.0506,0.85,0.778,0.0,0.0497,0.0295,120.033,0.973,26.0,6.70073110954781,1.41,3.64,4.454347296253507,6.333279628139691,0.0675070028011204,0.49
4qvaB7xmtq7XOv2W3lN53x,2016.0,2010s,0.5,0.765,0.638,0.000134,0.106,0.268,169.954,0.809,31.0,9.112176123188952,1.34,2.59,4.543294782270004,6.068425588244111,0.1096306685366994,0.33
3zwxUxtpb8Rjvci2kt7xeg,2019.0,2010s,0.217,0.622,0.465,0.0076,0.532,0.262,185.004,0.571,30.0,7.842671474979457,1.77,3.12,3.784189633918261,5.2574953720277815,0.0221483942414175,0.67
7DZ40FMwqSkyUh59OqpltL,2010.0,2010s,0.507,0.606,0.8,0.0,0.337,0.033,129.988,0.626,40.0,8.548691858475609,1.46,2.96,3.8918202981106265,5.472270673671475,0.0407801418439716,0.47
4D8EfgeUlAL6swJSnlkL8G,2019.0,2010s,0.576,0.621,0.458,0.0,0.364,0.167,179.986,0.531,24.0,7.01211529430638,1.16,4.32,4.1588830833596715,6.270988431858299,0.043010752688172,0.41
7jSjtuqMyEblfQM0EEJKzd,2019.0,2010s,0.667,0.731,0.529,0.0,0.0924,0.21,75.038,0.532,11.0,5.318119993844216,1.4,3.23,3.970291913552122,5.69035945432406,0.2812971342383107,0.12
7gZmyML3XOtmHuHmdOMWjD,2019.0,2010s,0.00973,0.896,0.854,0.000126,0.197,0.143,108.773,0.61,45.0,10.375052462348815,1.25,3.07,4.624972813284271,6.129050210060545,0.1229702970297029,0.34
